PUBLISH_DATE,0
2005-01-01,0.0
2005-01-02,0.0128440366972477
2005-01-03,-0.004302103250478
2005-01-04,0.0041879944160075
2005-01-05,0.0009760858955587
2005-01-06,-0.0010309278350516
2005-01-07,0.0019181585677749
2005-01-08,0.0040322580645161
2005-01-09,-0.0015015015015015
2005-01-10,0.0
2005-01-11,0.001454898157129
2005-01-12,0.0015313935681471
2005-01-13,0.0020171457387795
2005-01-14,0.001729106628242
2005-01-15,-0.0042553191489361
2005-01-16,0.0
2005-01-17,0.0009765625
2005-01-18,0.002779064381658
2005-01-19,0.0035105315947843
2005-01-20,-0.000498753117207
2005-01-21,-0.0005885815185403
2005-01-22,0.0
2005-01-23,0.0151933701657458
2005-01-24,0.0048517520215634
2005-01-25,0.0032588454376164
2005-01-26,0.0027881040892193
2005-01-27,0.0032169117647058
2005-01-28,0.0022779043280183
2005-01-29,-0.0091324200913242
2005-01-30,0.0043859649122807
2005-01-31,0.0024213075060532
2005-02-01,0.0
2005-02-02,-0.0009302325581396
2005-02-03,0.0023430178069353
2005-02-04,0.000542888165038
2005-02-05,0.0045871559633028
2005-02-06,0.0050761421319796
2005-02-07,0.0041972717733473
2005-02-08,0.0
2005-02-09,0.0
2005-02-10,0.0032154340836013
2005-02-11,0.0
2005-02-12,0.0089686098654708
2005-02-13,0.0031897926634769
2005-02-14,0.0009615384615385
2005-02-15,0.001410437235543
2005-02-16,0.0
2005-02-17,0.0073816760746851
2005-02-18,0.0010804970286332
2005-02-19,0.0
2005-02-20,0.0025445292620864
2005-02-21,0.0009225092250922
2005-02-22,0.0027075812274368
2005-02-23,0.0018648018648018
2005-02-24,-0.0008654262224145
2005-02-25,-0.0021085925144966
2005-02-26,0.0
2005-02-27,0.0022962112514351
2005-02-28,0.0025050100200401
2005-03-01,-0.0011210762331839
2005-03-02,0.0004372540445998
2005-03-03,0.0022727272727272
2005-03-04,0.005008347245409
2005-03-05,0.0
2005-03-06,-0.0024752475247525
2005-03-07,0.0004418912947414
2005-03-08,0.0018289894833105
2005-03-09,0.0040816326530613
2005-03-10,0.0017361111111111
2005-03-11,0.0
2005-03-12,-0.0048076923076922
2005-03-13,0.0067294751009421
2005-03-14,0.0004734848484849
2005-03-15,0.000907029478458
2005-03-16,0.0044510385756676
2005-03-17,0.0
2005-03-18,0.0055710306406684
2005-03-19,0.0135135135135135
2005-03-20,0.0027210884353741
2005-03-21,0.0019474196689386
2005-03-22,0.0045351473922902
2005-03-23,0.0037330844610359
2005-03-24,0.0068274920345926
2005-03-25,0.0047619047619048
2005-03-26,0.0
2005-03-27,0.0013175230566534
2005-03-28,0.0020607934054611
2005-03-29,0.0015182186234817
2005-03-30,0.0032228360957643
2005-03-31,0.0017152658662092
2005-04-01,0.0005737234652897
2005-04-02,-0.0038167938931297
2005-04-03,0.0052151238591916
2005-04-04,0.0018072289156627
2005-04-05,0.0
2005-04-06,0.0023562676720075
2005-04-07,0.0028248587570622
