PUBLISH_DATE,0
2005-01-01,-0.005524861878453
2005-01-02,0.0036697247706422
2005-01-03,0.0023900573613767
2005-01-04,0.0009306654257793
2005-01-05,-0.0004880429477794
2005-01-06,0.0025773195876289
2005-01-07,-0.0012787723785165
2005-01-08,0.0
2005-01-09,0.0015015015015015
2005-01-10,0.0015392508978963
2005-01-11,0.001454898157129
2005-01-12,-0.0005104645227157
2005-01-13,0.0010085728693898
2005-01-14,-0.0005763688760807
2005-01-15,-0.0127659574468085
2005-01-16,-0.001418439716312
2005-01-17,0.00048828125
2005-01-18,0.0
2005-01-19,0.0020060180541625
2005-01-20,0.000498753117207
2005-01-21,0.0005885815185403
2005-01-22,0.0
2005-01-23,0.0027624309392265
2005-01-24,0.0005390835579514
2005-01-25,0.0009310986964617
2005-01-26,0.0018587360594795
2005-01-27,0.0013786764705882
2005-01-28,0.0011389521640091
2005-01-29,0.0045662100456621
2005-01-30,0.0
2005-01-31,0.0004842615012106
2005-02-01,0.0022563176895306
2005-02-02,-0.0004651162790697
2005-02-03,-0.0009372071227741
2005-02-04,0.0
2005-02-05,0.0
2005-02-06,0.0
2005-02-07,0.0020986358866736
2005-02-08,0.0133333333333333
2005-02-09,0.008
2005-02-10,0.0064308681672025
2005-02-11,0.0
2005-02-12,0.0089686098654708
2005-02-13,0.0031897926634769
2005-02-14,0.0019230769230769
2005-02-15,0.0004701457451809
2005-02-16,0.0009573958831977
2005-02-17,0.001302648719062
2005-02-18,0.0027012425715829
2005-02-19,0.0267379679144385
2005-02-20,0.0076335877862595
2005-02-21,0.0023062730627305
2005-02-22,0.003610108303249
2005-02-23,0.0023310023310023
2005-02-24,0.0017308524448291
2005-02-25,-0.0015814443858724
2005-02-26,0.005181347150259
2005-02-27,0.0
2005-02-28,0.0020040080160319
2005-03-01,0.0011210762331838
2005-03-02,0.0013117621337998
2005-03-03,-0.0009090909090909
2005-03-04,0.0005564830272677
2005-03-05,0.00418410041841
2005-03-06,0.0012376237623762
2005-03-07,0.0013256738842245
2005-03-08,0.0013717421124828
2005-03-09,0.000907029478458
2005-03-10,0.0013020833333333
2005-03-11,0.0033094318808603
2005-03-12,0.0048076923076923
2005-03-13,0.0026917900403768
2005-03-14,0.0009469696969696
2005-03-15,0.000907029478458
2005-03-16,0.0004945598417409
2005-03-17,-0.00146484375
2005-03-18,0.0022284122562674
2005-03-19,0.0405405405405405
2005-03-20,0.001360544217687
2005-03-21,0.0038948393378773
2005-03-22,0.0013605442176871
2005-03-23,0.0046663555762949
2005-03-24,0.0109239872553481
2005-03-25,0.0023809523809524
2005-03-26,0.0
